245918f6a0c22f58206558fe63995ce9|أَمَّرَ الْحَجَّاجُ عَلَى سِجِسْتَانَ عُبَيْدَ اللَّهِ بْنَ أَبِي بَكْرَةَ الثَّقَفِيَّ
168d1c9f6473e3a4e93091146b4f7b41|فَوَجَّهَ عُبَيْدُ اللَّهِ أَبَا بَرْدَعَةَ فَأَخَذَ عَلَيْهِ الْمَضِيقَ
e92f89af4d5a3ab585e9492da13307e8|غَزَا مُحْرِزُ بْنُ أَبِي مُحْرِزٍ أَرْضَ الرُّومِ وَفَتَحَ أَزْقَلَةَ، فَلَمَّا قَفَلَ أَصَابَهُمْ مَطَرٌ شَدِيدٌ
b3cf1ab20f7981a44025f2d553fb9043|أُصِيبَ فِيهِ نَاسٌ كَثِيرٌ، وَفِيهَا قُتِلَ سُلَيْمَانُ بْنُ كَنْدِيرَ الْقُشَيْرِيُّ، قَتَلَهُ أَصْحَابُ الْحَجَّاجِ
72bb4847f85eda6f74a63ede26566e1a|جَرَتْ حُرُوبٌ وَوَقَعَاتٌ بِإِفْرِيقِيَّةَ وَالْمَغْرِبِ، وَوَلِيَ فِيهَا إِمْرَةَ الْمَغْرِبِ كُلِّهِ مُوسَى بْنُ نُصَيْرٍ اللَّخْمِيُّ
688a869f4d02a5fa0b8f91d0037bec23|فَسَارَ إِلَى طَنْجَةَ وَقَدِمَ عَلَى مُقَدِّمَتِهِ طَارِقُ بْنُ زِيَادٍ الصَّدَفِيُّ مَوْلاهُمُ الَّذِي افْتَتَحَ الأَنْدَلُسَ
987db3a1677b0df13dde6e3c40eba707|أَصَابَ فِيهَا الْمَائِدَةَ الَّتِي يَتَحَدَّثُ أَهْلُ الْكِتَابِ أَنَّهَا مَائِدَةُ سُلَيْمَانَ عَلَيْهِ السَّلامُ
dfbbe3c41036ab48afd197ea5f2c1907|وَثَبَتِ الرُّومُ عَلَى مَلِكِهِمْ فَخَلَعَتْهُ وَقَطَعَتْ أَنْفَهُ وَنَفَتْهُ إِلَى بَعْضِ الْجَزَائِرِ
a605ca7338af31ae2ff43834b8afc68b|فَرَغَ الْحَجَّاجُ مِنْ بِنَاءِ وَاسِطَ، سُمِّيَتْ بِذَلِكَ لِأَنَّهَا وَسَطٌ مَا بَيْنَ الْكُوفَةِ وَالْبَصْرَةِ
f9e4225143b987bf588038a588912d9b|اسْتَعْمَلَ الْحَجَّاجُ عَلَى الْبَحْرَيْنِ مُحَمَّدَ بْنَ صَعْصَعَةَ الْكِلابِيِّ، وَضَمَّ إِلَيْهِ عُمَانَ
8bbd9e93f3d9ba54c18401e8220aa971|خَرَجَ عَلَيْهِ الرَّيَّانُ النُّكْرِيُّ، فَهَرَبَ مُحَمَّدٌ وَرَكِبَ الْبَحْرَ حَتَّى قَدِمَ عَلَى الْحَجَّاجِ
bbde7b1ad172c11706cebd8bb41fab7c|وَلَّى الْحَجَّاجُ هَارُونَ بْنَ ذِرَاعٍ النَّمَرِيَّ ثَغْرَ الْهِنْدِ وَأَمَرَهُ بِطَلَبِ الْعِلافِيِّينَ
655adfe2b0d332eccd41632b59737874|كَانَا قَدْ قَتَلَا عَامِلَ الْحَجَّاجِ هُنَاكَ، فَظَفِرَ هَارُونُ بِأَحَدِهِمَا فَقَتَلَهُ، وَهَرَبَ الآخَرُ
2d0ab1012c2215febc591c02c1daa2eb|أَصَابَ أَهْلَ الشَّامِ الطَّاعُونُ حَتَّى كَادُوا يَفْنَوْنَ مِنْ شِدَّتِهِ
a829a70e051118a3aaeebb76af638335|بَقِيَ بِضْعَ عَشْرَةَ سَنَةً يُقَاتِلُ وَيُسَلَّمُ عَلَيْهِ بِالْخِلافَةِ وَبِإِمْرَةِ الْمُؤْمِنِينَ، وَتَغَلَّبَ عَلَى بِلادِ فارس.
8b23c1a2ea902047a8fb41091df89a9a|وَوَقَائِعَةٌ مَشْهُورَةٌ، قَدْ ذَكَرَ مِنْهَا الْمُبَرِّدُ قِطْعَةً فِي كَامِلِهِ
1a37a0a8307a17ec53dcd8c344858a71|وَقَدْ سَيَّرَ الْحَجَّاجُ لِقِتَالِهِ جَيْشًا بَعْدَ جَيْشٍ وَهُوَ يَهْزِمُهُمْ
438e91c101ec9ee219292c4a97e2da0f|خَرَجَ فِي بَعْضِ الْحُرُوبِ عَلَى فَرَسٍ أَعْجَفَ، وَبِيَدِهِ عَمُودٌ خَشَبٌ، فَبَرَزَ إِلَيْهِ رَجُلٌ
926211ffef69c7b9ce7ff7b4f0abab4e|فَكَشَفَ قَطَرِيٌّ وَجْهَهُ، فَوَلَّى الرَّجُلُ، فَقَالَ:لا يَسْتَحْيِ الإِنْسَانُ أَنْ يَفِرَّ مِنْ مِثْلِكَ.
818eb374cf32e6eef73d20eb54ac2540|تَوَجَّهَ لِقِتَالِهِ سُفْيَانُ بْنُ الأَبْرَدِ الْكَلْبِيُّ، فَظَهَرَ عَلَيْهِ وَظَفِرَ بِهِ وَقَتَلَهُ.
1a55fcaa304454016aa75e33a509d055|حُمِلَ رَأْسُهُ إِلَى الْحَجَّاجِ، وَقِيلَ: إِنَّ الَّذِي قَتَلَهُ سَوْرَةُ بْنِ الدَّارِمِيُّ
a2263447e519a6f6664d4747c4dd9f05|كَانَ قَطَرِيٌّ مَعَ شَجَاعَتِهِ الْمُفْرِطَةِ وَإِقْدَامِهِ مِنْ خُطَبَاءِ الْعَرَبِ الْمَشْهُورِينَ بِالْبَلاغَةِ وَالشِّعْرِ
c4812bc11196e7d30543960b5b0b9264|صَلَبَ عَبْدُ الْمَلِكِ مَعْبدًا الْجُهَنِيَّ عَلَى إِنْكَارِهِ الْقَدَرِ
0902d786cac4bdee813ea7ba3f7f06b6|سَيْلٌ عَظِيمٌ جَاءَ بِمَكَّةَ حَتَّى بَلَغَ الْحَجَرَ الأَسْوَدِ، فَهَلَكَ خَلْقٌ كَثِيرٌ مِنَ الْحَجَّاجِ.
487f3ce823e3369e7b280c35052b2b7b|كَانَ مِنْ قِصَّةِ الْجُحَافِ أَنَّ أَهْلَ مَكَّةَ قَحَطُوا، ثُمَّ طَلَعَ فِي يَوْمٍ قِطْعَةُ غَيْمٍ
c0bafcda7fd060db49f2429ffcb1857a|فَجَعَلَ الْجُحَافُ يَضْرِطُ بِهِ وَيَقُولُ: إِنْ جَاءَنَا شَيْءٌ فَمِنْ هَذَا
03011f26b2f490bd7510aed4a5ea33c3|فَمَا بَرِحَ مِنْ مَكَانِه حَتَّى جَاءَ سَيْلٌ فَحَمَلَ الْجِمَالَ وَغَرَّقَ الْجُحَافَ
6531026b8724bfcee5299bd276472e24|غَزَا الْبَحْرَ مِنَ الإِسْكَنْدَرِيَّةِ عَبْدُ الْوَاحِدِ بْنُ أَبِي الْكَنُودِ حَتَّى بَلَغَ قُبْرُسَ
cbde81c444668eddff493bb6f7b4098b|وَفِيهَا هَلَكَ أَلْيُونُ الْمَلِكُ عَظِيمُ الرُّومِ لا رَحِمَهُ اللَّهُ
9feb5b20e4bdb1c1147c89eb57bb4f55|سَارَ يَزِيدُ بْنُ أَبِي كَبْشَةَ، فَالْتَقَى هُوَ وَالرَّيَّانِ النُّكْرِيُّ بِالْبَحْرَيْنِ
42c9692e276a079efafd153476856230|وَمَعَ الرَّيَّانِ امْرَأَةٌ مِنَ الأَزْدِ تُقَاتِلُ، اسْمُهَا جَيْدَاءُ، فَقُتِلَ هُوَ وَهِيَ وَعَامَّةُ أَصْحَابِهِمَا
c172eee38cc1952858e91bf4a3389024|ثُمَّ إِنَّهُ أَبْعَدَهُ عَنْهُ وَأَمَّرَهُ عَلَى سِجِسْتَانَ فِي هَذَا الْعَامِ
72ea3001f242f35a5a8eb4f653789266|سَارَ إِلَيْهَا فَفَتَحَ فُتُوحًا، وَسَارَ يَنْهَبُ بِلادَ رُتْبِيلَ وَيَأَسُرُ وَيُخَرِّبُ
9c9066c873f7c46769fd9d8320331803|ثُمَّ بَعَثَ إِلَيْهِ الْحَجَّاجُ مَعَ هَذَا كُتُبًا يَأْمُرُهُ بِالْوُغُولِ فِي تِلْكَ الْبِلادِ وَيُضْعِفُ هِمَّتَهُ وَيُعَجِّزُهُ
e8d8f8d1025d5cbbfa88c6822037b7c7|فَغَضِبَ ابْنُ الأَشْعَثِ وَخَطَبَ النَّاسَ، وَكَانَ مَعَهُ رُءُوسُ أَهْلِ الْعِرَاقِ
1645d81a63108a6cc44572882d22a86e|إِنَّ أَمِيرَكُمْ كَتَبَ إِلَيَّ بِتَعْجِيلِ الْوُغُولِ بِكُمْ فِي أَرْضِ الْعَدُوِّ
36b59e178773c86b57fac5698e4098e2|وَهِيَ الْبِلادُ الَّتِي هَلَكَ فِيهَا إِخْوَانُكُمْ بِالأَمْسِ، وَإِنَّمَا أَنَا رَجُلٌ مِنْكُمْ
458dc882f137c62fe6144e31da5ffa76|لا بَلْ تَأْبَى عَلَى عَدُوِّ اللَّهِ وَلا نَسْمَعُ لَهُ وَلا نُطِيعُ
cbb409bbc3348c17dc12b034cecea381|احْمِلْ عَبْدَكَ عَلَى الْفَرَسِ، فَإِنْ هَلَكَ هَلَكَ، وَإِنْ نَجَا فَلَكَ
41e9edf75c3473a5c27d7e605ae28085|إِنْ ظَفِرْتُمْ أَكَلَ الْبِلادِ وَحَازَ الْمَالَ، وَإِنْ ظَفِرَ عَدُوُّكُمْ كُنْتُمْ أَنْتُمُ الأَعْدَاءُ الْبُغَضَاءُ
126249a3d5b4c33bc9242286078f8dc4|اخْلَعُوا عَدُوَّ اللَّهِ الْحَجَّاجِ وَبَايِعُوا عَبْدَ الرَّحْمَنِ بْنَ مُحَمَّدِ بْنِ الأَشْعَثِ
98b1338940062c053251034db95dcc00|فَعَجَزَ عَنْهُمُ الْحَجَّاجُ، وَاسْتَصْرَخَ بِأَمِيرِ الْمُؤْمِنِينَ
be2bd43b8eb92d11b4433dfacce5fb06|فَجَزِعَ لِذَلِكَ عَبْدُ الْمَلِكِ بْنُ مَرْوَانَ، وَجَهَّزَ الْعَسَاكِرَ الشَّامِيَّةَ فِي الْحَالِ
98ad66fcc17e76fc02be76c2661e3d3e|كَانَ أَبُوهُ مِنْ كِبَارِ أُمَرَاءِ عَلِيٍّ، وَكَانَ إِبْرَاهِيمُ مِنَ الأُمَرَاءِ الْمَشْهُورِينَ بِالشَّجَاعَةِ وَالرَّأْيِ
c45bc87a85797e65ce7156825c6c36ff|لَهُ شَرَفٌ وَسِيَادَةٌ، وَهُوَ الَّذِي قَتَلَ عُبَيْدَ اللَّهِ بْنَ زِيَادٍ يَوْمَ الْخَازَرِ
bad898b4a5b0752e82d5e02bc21dc365|ثُمَّ كَانَ مَعَ مُصْعَبِ بْنِ الزُّبَيْرِ، فَكَانَ مِنْ أَكْبَرِ أُمَرَائِهِ، وَقُتِلَ مَعَهُ سَنَةَ اثْنَتَيْنِ وَسَبْعِينَ
ef6b8661d6e02e544ee7c22572850556|الَّذِي يُضْرَبُ بِهِ الْمَثَلُ فِي الْحِلْمِ، مِنْ كِبَارِ التَّابِعِينَ وَأَشْرَافِهِمْ.
f8c35fb5ef0c60ad644f091018087f24|اسْمُهُ الضَّحَّاكُ، وَيُقَالُ: صَخْرٌ، وَغَلَبَ عَلَيْهِ الأَحْنَفُ لاعْوِجَاجِ رِجْلَيْهِ
fda8444c428df2954f6c3b789638b873|وَكَانَ سَيِّدًا مُطَاعًا فِي قَوْمِهِ، أَسْلَمَ فِي حَيَاةِ النَّبِيِّ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ وَوَفَدَ عَلَى عُمَرَ.
4b18afa5cac305dcbf046fa6810d87d8|رَوَى عَنْهُ عَبْدِ اللَّهِ بْنِ الشِّخِّيرِ، وَخُلَيْدٌ الْعَصَرِيُّ، وَكَانَ مِنْ أُمَرَاءِ عَلِيٍّ يَوْمَ صِفَّينَ
3a6a29c070a81ab59b0ed97a8b5c5920|اسْمُهُ صَخْرَ بْنَ قَيْسٍ أَحْدَ بَنِي سَعْدٍ، وَأُمُّهُ امْرَأَةٌ مِنْ بَاهِلَةٍ، فَكَانَتْ تُرَقِّصُهُ.
f463cb3315a9459c98c82399887d09de|هُوَ افْتَتَحَ مَرْوَ الرُّوذِ، وَكَانَ الْحَسَنُ، وَابْنُ سِيرِينَ فِي جَيْشِهِ ذَلِكَ
a2cf0301d9cda74eb13c8fa0f81ea587|بَيْنَا أَنَا أَطُوفُ فِي زَمَنِ عُثْمَانَ، إِذْ لَقِيَنِي رَجُلٌ مِنْ بَنِي لَيْثٍ
907464222c85cac4e8842fa9a8c88203|إِنِّي قَدْ بَلَوْتُكَ وَخَبِرْتُكَ فَرَأَيْتُ عَلانِيَتَكَ حَسَنَةً، وَأَنَا أَرْجُو أَنْ تَكُونَ سَرِيرَتُكَ مِثْلَ عَلانِيَتِكَ
06b64a0756c40d31bab3e58a8671894d|وَإِنَّا كُنَّا نَتَحَدَّثُ إِنَّمَا يُهْلِكُ هَذِهِ الأُمَّةَ كُلُّ مُنَافِقٍ عَلِيمٍ
0f20013416a2fa7964ffffdc828f6fa9|قَدْ فَتَحَ اللَّهُ عَلَيْكَ تُسْتَرَ، وَهِيَ مِنْ أَرْضِ الْبَصْرَةِ
f2ed5edf2e3f500beedbc5391d548838|فَحَبَسَنِي عُمَرُ عِنْدَهُ بِالْمَدِينَةِ سَنَةً، يَأْتِينِي فِي كُلِّ يَوْمٍ وَلَيْلَةٍ، فَلا يَأْتِيهِ عَنِّي إِلا مَا يُحِبُّ
baeccfb2eb1ebf48848a0b5d4b5aa894|فاحْتَفِظْ بِالنِّصْفِ الْآخَرِ مِنْ ثَرْوَتِكَ
e52901bd913a88ef88214e51e527c221|وَيَدْخُلُونَ فِيما لا يَعْنِيهِمْ، وَلا يَسْلَمُ أَحَدٌ مِنْ شَرِّهِمْ
a10ea6f8cda3e9d2bef391f743df03a9|إِذا لَمْ يَغْنِهِ فَهْمٌ وَرُشْدُ
d73c576f77a3858578b0a53f853ea3ed|وَيُفَكِّرُ فِي تَرْكِ الْإِسْكَنْدَرِيَّةِ وَالسَّفَرِ إلَى بَلَدٍ آخَرَ
de23524b5706006d38b1000b23c53b7a|عاهِدْنِي إذَنْ عَلَى أَنْ نَعْمَلَ بِجِدٍّ
e1b2bb2592354c08062d644366fa5404|كانَ يُبَكِّرُ فِي الْقِيامِ مِنَ النَّوْمِ فَيَرَى صاحِبَهُ لا يَزالُ نائِمًا
3c60f7fb5fd594967c7540c1d497595b|وَقَفَ يَتَأَمَّلُ فِي الثِّيابِ الْمَصْبُوغَةِ، وَهُوَ يَتَعَجَّبُ أَشَدَّ الْعَجَبِ
dc6112c2647dfb8949eda0f8b4c3a923|فَصَبَغَهَا أَحْسَنَ صَبْغٍ بِأَلْوانٍ مُخْتَلِفَةٍ
df6b50109f6d53a08dabc339c1c34d79|وَبَرًّا بِوَالِدَتِي وَلَمْ يَجْعَلْنِي جَبَّارًا شَقِيًّا
771a980df19632033e5f4004a7c382ad|وَالسَّلامُ عَلَيَّ يَوْمَ وُلِدتُّ وَيَوْمَ أَمُوتُ وَيَوْمَ أُبْعَثُ حَيًّا
5488d0d6262e43bb67fc261d9d298de7|وَأَنذِرْهُمْ يَوْمَ الْحَسْرَةِ إِذْ قُضِيَ الأَمْرُ
69097c1a08af16ac556403a42c13feb8|وَأَعْتَزِلُكُمْ وَمَا تَدْعُونَ مِن دُونِ اللَّهِ
67e3adbbb08969b89d2de77f4d75ed00|وَأَدْعُو رَبِّي عَسَى أَلاَّ أَكُونَ بِدُعَاء رَبِّي شَقِيًّا
883ba8d248749241af8132ef91f384c0|فَلَمَّا اعْتَزَلَهُمْ وَمَا يَعْبُدُونَ مِن دُونِ اللَّهِ
c6a041e607937bc8a579ff638f188d22|وَهَبْنَا لَهُ إِسْحَاقَ وَيَعْقُوبَ وَكُلا جَعَلْنَا نَبِيًّا
c8b323a78bf9b471e3bc45b87427c15f|وَوَهَبْنَا لَهُ مِن رَّحْمَتِنَا أَخَاهُ هَارُونَ نَبِيًّا
5a0d555878f8366653697ab9fd078586|مِن ذُرِّيَّةِ آدَمَ وَمِمَّنْ حَمَلْنَا مَعَ نُوحٍ وَمِن ذُرِّيَّةِ إِبْرَاهِيمَ وَإِسْرَائِيلَ
fe904d0873df9df708181c41d1b6cd7e|وَمِمَّنْ هَدَيْنَا وَاجْتَبَيْنَا إِذَا تُتْلَى عَلَيْهِمْ آيَاتُ الرَّحْمَن خَرُّوا سُجَّدًا
51e4fd11d90c99227743caf7828abc4a|فَخَلَفَ مِن بَعْدِهِمْ خَلْفٌ أَضَاعُوا الصَّلاةَ وَاتَّبَعُوا الشَّهَوَاتِ فَسَوْفَ يَلْقَوْنَ
c5ba17823e87bfc0f258514fa0755075|لا يَسْمَعُونَ فِيهَا لَغْوًا إِلاَّ سَلامًا وَلَهُمْ رِزْقُهُمْ فِيهَا بُكْرَةً وَعَشِيًّا
568427ccf394f6dbc63c4aaf9b4a21e1|وَمَا نَتَنَزَّلُ إِلاَّ بِأَمْرِ رَبِّكَ لَهُ مَا بَيْنَ أَيْدِينَا
da07d72b4efe112a8ad0123536dc796a|وَمَا خَلْفَنَا وَمَا بَيْنَ ذَلِكَ وَمَا كَانَ رَبُّكَ نَسِيًّا
77923de709cb2be8b7f27d2aa29f30a6|كَانَ رَقِيقُ عَبْدِ اللَّهِ رُبَّمَا شَمَّرَ أَحَدُهُمْ فَيَلْزَمُ الْمَسْجِدَ فيُعْتِقُهُ، فَيَقُولُونَ لَهُ: إِنَّهُمْ يَخْدَعُونَكَ
00bb9324516f73daca8b554e048fd860|أَمَجْنُونٌ أنْتَ هَا هُنَا تُعَذِّبُ نَفْسَكَ وَابْنُ عُمَرَ يَشْتَرِي الرَّقِيقَ، وَيُعْتِقُ ارْجِعْ فَقُلْ لَهُ: قَدْ عَجَزْتُ
d7d0e9ce6f81bf80e31f29b6fa1bdd9c|وَكَانَ سُلَيْمُ بْنُ عِتْرٍ يَقُصُّ وَهُوَ قَائِمٌ، وَكَانَ رَجُلا صَالِحًا
4eb373247b9424cbefa384cc2556fea3|وَيَأْخُذُ عَلَيْهِمُ الْعَهدَ وَالْمِيثَاقَ إِنْ رَأَى مَا يَرْضَى قَبِلَ، وَإِلا كَتَمَ عَلَيْهِ، وَكَانَ يُرِيهُمُ الْأَعَاجِيبَ
aee348e01813167ecea63c96fc5bbc54|وَتَقَدَّمَ الْبَصْرِيُّ وَحْدَهُ إِلَى مَنْزِلِ الْحَارِثِ، فَأَتَى الْبَابَ، فَقَالَ لِلْحَاجِبِ: اسْتَأْذِنْ لِي عَلَى نَبِيِّ اللَّهِ
856d7bceee73684cc17bb3bbc5828946|ثُمَّ صِرْتَ حَارِثِيًّا تَحْجُبُ امْرَأَتَهُ، وَتَزْعُمُ أَنَّهَا أُمُّ الْمُؤْمِنِينَ، ثُمَّ صِرْتَ قَدَرِيًّا زِنْدِيقًا
3e912eb47d2ca1ab7690bfad58481310|وَيُسَمَّى الْيَوْمَ جَبَلُ عَرَفَةَ وَجَبَلُ الرَّحْمَةِ، وَتُسَمِّيهِ الْبَادِيَةُ الْقُرَيْنَ.
7a76b8fbc9cf085ae487be78e265d637|وَالْأَبْوَاءُ وَادٍ مِنْ أَوْدِيَةِ الْحِجَازِ التِّهَامِيَّةِ، كَثِيرُ الْمِيَاهِ وَالزَّرْعِ
77a0e2aaddd17bfec40891a838466341|وَيُسَمَّى الْيَوْمَ وَادِي الْخُرَيْبَةِ غَيْرَ أَنَّ اسْمَ الْأَبْوَاءِ مَعْرُوفٌ لَدَى الْمُثَقَّفِينَ
e7360ed20fdc8c749741960cae3b7544|وَكَلِمَةُ الْبَيْتِ الْحَرَامِ تَعْنِي: الْكَعْبَةَ، وَتُسَمَّى الْبَيْتَ الْعَتِيقَ أَيْضًا
fa04d49c5057d0dbb7373d8ca186eda2|يَنْقَسِمُ الْمَاءُ إلَى وَادِي التَّنْعِيمِ شَمَالًا فِي الْحِلِّ
